ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971047109741879296,2018-03-06,15:37:26,UTC,fickets0,"Now even muskets arent okay in Californiahttp://www.sacbee.com/news/local/history/article202009464.html
",None
970872356678725635,2018-03-05,04:03:02,UTC,fickets0,"@BuzzFeedNews News
",None
970787929147637760,2018-03-05,22:27:33,UTC,fickets0,"@realCharter Id stop using Twitter if I got suspended again
",None
970782043935248384,2018-03-05,22:04:10,UTC,fickets0,"@matthewamiller Its only racist if you try and tie it to racism.
",None
970748164914298880,2018-03-05,19:49:32,UTC,fickets0,"@BuzzFeedNews If the Dems havent done it by now they dont care and wont care
",None
970738757874810880,2018-03-05,19:12:09,UTC,fickets0,"@realCharter Nah, Id rather make money
",None
970738328969478144,2018-03-05,19:10:27,UTC,fickets0,"@realCharter The second the gas station burned down across the street my friends and I picked up the customers
",None
970738132336308224,2018-03-05,19:09:40,UTC,fickets0,"@realCharter Shhhh
",None
970551373967183873,2018-03-04,06:47:34,UTC,fickets0,"@P0pssonX @lunarmuva Chasing dreams is why NY and LA have homeless problems
",None
970550770171916289,2018-03-04,06:45:10,UTC,fickets0,"@P0pssonX Sacramento is empty on weekends and out side of normal working hours. Nothing is open and the only people around are homeless. Smells like a toilet.
",None
970404119587446784,2018-03-04,21:02:26,UTC,fickets0,"@blckriflecoffee @realCharter @DLoesch Every Chevy SuperSport is now a Nazi car - @TheHarrisWalker
",None
970397963439648771,2018-03-04,20:37:58,UTC,fickets0,"@realCharter Austin, TX is a cesspool
",None
970383042689736704,2018-03-04,19:38:40,UTC,fickets0,"@owillis Barron doesnt get wet, the rain gets Barroned
",None
970382818344779776,2018-03-04,19:37:47,UTC,fickets0,"@FoxNews @williamlegate Should be as close to 0% as possible
",None
970381860231569408,2018-03-04,19:33:58,UTC,fickets0,"@dcexaminer Yes, inability to take power away from the people is caused by corruption
",None
970380862305968129,2018-03-04,19:30:01,UTC,fickets0,"@p4ddyc4kes @ViniTheVillain Colonizer - Comes to free land - Integrate or kill current inhabitants who didnt claim land - Starts better society - Nation lasts for 200+ years - Original society now lowest economic group in new society - New society all around better  Why is colonizer a negative?
",None
970378861497102336,2018-03-04,19:22:04,UTC,fickets0,"@SethMacFarlane So, does this mean no armed guards at the Oscars?
",None
970378682505216000,2018-03-04,19:21:21,UTC,fickets0,"@HillaryClinton @BarbraStreisand She already did all this stuff without being president
",None
970377845473132544,2018-03-04,19:18:01,UTC,fickets0,"@BillOReilly TV Land >>>
",None
970376870041600000,2018-03-04,19:14:09,UTC,fickets0,"California raised taxes to counterbalance Trumps tax cuts and make Californians think he raised them.
",None
970375687390478336,2018-03-04,19:09:27,UTC,fickets0,"Maybe, just maybe, lose weight?https://twitter.com/sofiehagen/status/786256503997104128
",None
970374040870297600,2018-03-04,19:02:54,UTC,fickets0,"Remember when #Germany was a world power?https://twitter.com/reuters/status/970368301800017920
",Germany
970373733562007553,2018-03-04,19:01:41,UTC,fickets0,"@Breaking911 School shooting protocol is to lock the door and not unlock it for any reason until the all clear is made.
",None
970372093291343872,2018-03-04,18:55:10,UTC,fickets0,"@USATODAY Delta was making money lol
",None
970371956431179777,2018-03-04,18:54:37,UTC,fickets0,"@realCharter I bet another black person killed him
",None
970371531464359937,2018-03-04,18:52:56,UTC,fickets0,"@CNN @TweetNathanRich @mkmagee What does that have to do with being a news organization? Just tell me IMPORTANT things happening then go, screw your ratings.
",None
970370155246059520,2018-03-04,18:47:28,UTC,fickets0,"@fatbellybri Moderation > abstention
",None
970367676328456192,2018-03-04,18:37:37,UTC,fickets0,"@PeterSweden7 If you dont know what communism is then yah probably.
",None
970366749441900547,2018-03-04,18:33:56,UTC,fickets0,"@GavinFree Eyes
",None
970366672304357376,2018-03-04,18:33:37,UTC,fickets0,"@dcexaminer Survivor
",None
970365915446484992,2018-03-04,18:30:37,UTC,fickets0,"@realCharter He trash anyway
",None
970141630186471424,2018-03-03,03:39:23,UTC,fickets0,"Diagnosing kids with ADHD/ADD is out, diagnosing them with autism is in.
",None
969993452342493184,2018-03-03,17:50:35,UTC,fickets0,"@Rosenbergradio Whats hurting is these untalented hacks getting famous.
",None
969991143730499584,2018-03-03,17:41:24,UTC,fickets0,"@tessaparkerr And now you have to look at his name, nice
",None
969990808869875712,2018-03-03,17:40:05,UTC,fickets0,"@erikfinman The school district I was apart of stopped doing standardized testing my junior year.
",None
969988859869085696,2018-03-03,17:32:20,UTC,fickets0,"@P0pssonX My ex is racist and she was hilarious, makes the relationship more entertaining
",None
969809865030828032,2018-03-02,05:41:04,UTC,fickets0,"@P0pssonX Sounds more like hes broke
",None
969808842354712576,2018-03-02,05:37:00,UTC,fickets0,"@PPIndKentucky No
",None
969572308695183361,2018-03-02,13:57:06,UTC,fickets0,"@P0pssonX She a whore nothin more
",None
969572048061124613,2018-03-02,13:56:04,UTC,fickets0,"Trump needs to make a typo in all his tweets, just to make the media and liberals sperg a bit.
",None
969390242452062208,2018-03-01,01:53:38,UTC,fickets0,"@BuzzFeedNews For all the people spouting politics screw off. I just wonder what made him do it.
",None
969369679184650240,2018-03-01,00:31:56,UTC,fickets0,"Liberalism ruined my statehttps://twitter.com/polnewsrevenge/status/969361753976066058
",None
969369189910659072,2018-03-01,00:29:59,UTC,fickets0,"@NickJFuentes Didnt the guy whos parents let the doctor do this as a newborn (to correct a circumcision mistake) kill himself eventually?
",None
969368605333733376,2018-03-01,00:27:40,UTC,fickets0,"@P0pssonX Cause they fought and sold each other
",None
969351498411864064,2018-03-01,23:19:41,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr Are you seriously still on this?
",None
969343267010625536,2018-03-01,22:46:59,UTC,fickets0,"@CassandraRules In all honesty, I saw it coming. They didnt even elude to her being interested in any of the male characters or males in general.
",None
969338633034506241,2018-03-01,22:28:34,UTC,fickets0,"@jack Change trending to topics as to not make it seem as something is actually being talked about more than the other
",None
969338229634641920,2018-03-01,22:26:58,UTC,fickets0,"@EdVanDerWalt Snitches
",None
969336392676294657,2018-03-01,22:19:40,UTC,fickets0,"@P0pssonX @realCharter Its cause teen boys cant keep that kind of a secret lol
",None
969335043578511360,2018-03-01,22:14:18,UTC,fickets0,"@BuzzFeedNews Im so confused
",None
969218080780857344,2018-03-01,14:29:32,UTC,fickets0,"@BuzzFeedNews Its dumb to say they arent effective because its better than nothing
",None
968917160310448128,2018-02-28,18:33:47,UTC,fickets0,"@ssaamm_bbaamm @tudifer Can yall stop being so cute, makes me sick
",None
968544807428608000,2018-02-27,17:54:11,UTC,fickets0,"@polNewsRevenge @senor_andy @LivemusicCJ @Crown_Soup You do know what the shopping tab is used for, right?
",None
968517433609748482,2018-02-27,16:05:25,UTC,fickets0,"@BuzzFeedNews And yet they screw over the other youtubers that dont show dead bodies or taze dead animals
",None
968515247957880834,2018-02-27,15:56:43,UTC,fickets0,"@nypost @decider A man from another time does something from that time? Okay.
",None
968515030323888129,2018-02-27,15:55:52,UTC,fickets0,"@Breaking911 Time to start banning rocks. #RockControlNow
",RockControlNow
968514323034198016,2018-02-27,15:53:03,UTC,fickets0,"Whos surprised? Anybody? #GunControlNow lmaohttps://twitter.com/breaking911/status/968504051511021573
",GunControlNow
968495416705601536,2018-02-27,14:37:55,UTC,fickets0,"Imagine not understanding how ratios workhttps://twitter.com/muslimiq/status/967929497109528586
",None
968494715791273984,2018-02-27,14:35:08,UTC,fickets0,"@VibeHi Everyone smarter than me is a bot -@oldmanebro
",None
968494209937190912,2018-02-27,14:33:08,UTC,fickets0,"@markberman @michaelscherer @byaaroncdavis That probably because he gave a stand down order to his deputies and 17 kids died
",None
968494037723316224,2018-02-27,14:32:26,UTC,fickets0,"@Lauren_Southern Just look at Europe now and you basically have a good idea of it.
",None
968368891637452800,2018-02-26,06:15:09,UTC,fickets0,"@P0pssonX Metal bed frame
",None
968367731409121280,2018-02-26,06:10:33,UTC,fickets0,"@BuzzFeedNews @soWWMD Again, thats Sessions, Trump doesnt care.
",None
968290162659622912,2018-02-26,01:02:19,UTC,fickets0,"@USPS @UPS @FedEx @SpinDr Maybe because then it wouldnt be a discount and would be violating advertising laws to continue to say it is?
",None
968289791677628416,2018-02-26,01:00:50,UTC,fickets0,"@amazon @NRATV @FedEx @ToriCoffman @davidhogg111 @EAGLE_P0WERS Kind words that will sadly lay upon ignorant ears.
",None
968289621254680576,2018-02-26,01:00:10,UTC,fickets0,"@amazon @NRATV @FedEx @davidhogg111 This you?pic.twitter.com/sxNONz9SCA
",None
968277277518606336,2018-02-26,00:11:07,UTC,fickets0,"Ive already seen one car lose controlhttps://twitter.com/fickets0/status/968276580303712256
",None
968276580303712256,2018-02-26,00:08:21,UTC,fickets0,"I fuckin hailed/snowed in downtown Sacramento
",None
968264346131349505,2018-02-26,23:19:44,UTC,fickets0,"@branndon07 #DeportThemAll
",DeportThemAll
968245398916669440,2018-02-26,22:04:26,UTC,fickets0,"Whats up with all the Sanskrit in the promoted tweets today?
",None
968238045882286080,2018-02-26,21:35:13,UTC,fickets0,"@SRuhle @MSNBC  genuinely ignorant of how guns work
",None
968223279109480448,2018-02-26,20:36:33,UTC,fickets0,"@dcexaminer UnKnowledgeable child tries to talk with adults
",None
968222984073748480,2018-02-26,20:35:22,UTC,fickets0,"@BuzzFeedNews pic.twitter.com/TBGeciUq3c
",None
968220968760913921,2018-02-26,20:27:22,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr You genuinely sound ignorant of the truth and continue to grasp onto ideologies we know have never and will never work.
",None
968220687683866624,2018-02-26,20:26:15,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr But it was my choice to let all that happen, not societys. I couldve stopped it, I couldve worked harder, but I chose not to. Also, the second half of your argument is invalid because there is a multitude of examples of people becoming successful through hard work.
",None
968220239019130880,2018-02-26,20:24:28,UTC,fickets0,"Im not gonna deal with brainwashed communists
",None
968214698284916736,2018-02-26,20:02:27,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr My choice is work hard, harder, or not at all. I can maintain, increase, or decrease my well being. If I wanted to be a lazy shit I can, if I want to be the best worker in the room I can also do that. If I want to fly under the radar and stay where I am, I can.
",None
968214362899980288,2018-02-26,20:01:07,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr If there is no individual positive incentive people wont want to work. The only time I can see communism working is with an outside influence increasing the need for a societal survival. If there is no threat to a society then there is no need to push it if it stands on its own.
",None
968213215598407680,2018-02-26,19:56:33,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr Theres no death for working at your own pace, the only way to regulate workers from being lazy (& getting stuff done) is by a tyrannical rule. Eventually without a positive incentive the workforce will quit and to keep that from happening you will have to force them to work.
",None
968210472657764352,2018-02-26,19:45:39,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr Its an Illusion you are crazy
",None
968210368135798784,2018-02-26,19:45:14,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr And Im one you either work or are killed/put in prison. Id prefer to have the choice of poverty over death.
",None
968210194424414208,2018-02-26,19:44:33,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr How do you expect these things to come about if you arent earning them?
",None
968209621340053504,2018-02-26,19:42:16,UTC,fickets0,"@JimCarrey Yes, blame the guns and not the mental health issues of the individual. In fact, lets blame vans for the Nice killings too. And trucks for the attack in New York!
",None
968209196108857344,2018-02-26,19:40:35,UTC,fickets0,"Islam is the religion of rape.
",None
968208819103834113,2018-02-26,19:39:05,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr In capitalism it is work or die by your own hand, in communism it is work or be killed/thrown in prison.
",None
968208389535756288,2018-02-26,19:37:23,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr Then that falls on the fault of the individual, in a communist society, you have to work or they kick you out or kill you.
",None
968205331611308033,2018-02-26,19:25:14,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr I mean the economic pressures are not being brought on by the nations economic basis but by dictator type rulers. Rulers that are generally found in semi-communist or full communist nations.
",None
968205019328606208,2018-02-26,19:23:59,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr Lack of incentive from the worker kills how quickly they are willing to work, the only way to get them to work without positive incentive is with negative incentive, i.e. Stalins gulags. Basically work or die, and we know with human nature that negative incentives dont work.
",None
968191170546290690,2018-02-26,18:28:57,UTC,fickets0,"@BuzzFeedNews $$$$$$$$$$
",None
968185776897851397,2018-02-26,18:07:31,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr Economic inequality generally brought upon them by means outside of economic pressures. Mostly the result of dictatorships taking a page from the average communist countrys history books. Communism kills.
",None
968184413887463432,2018-02-26,18:02:06,UTC,fickets0,"@BuzzFeedNews @soWWMD And either way, Trump is for states rights, and this is an individual state issue.
",None
968183899825176578,2018-02-26,18:00:04,UTC,fickets0,"@BuzzFeedNews @soWWMD But that doesnt mean he controls the opinions of the DOJ, they are still in control of their own doings. He can give his suggestions but doesnt ultimately control what they do. They can either listen to the suggestion or not and risk firing but Trump hasnt touched Sessions.
",None
968177285307154432,2018-02-26,17:33:47,UTC,fickets0,"@BuzzFeedNews @soWWMD No  opinions of one person are not the opinions of another
",None
968176014508437504,2018-02-26,17:28:44,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr Youre out of touch with reality, not dealing with this today
",None
968174125754679302,2018-02-26,17:21:14,UTC,fickets0,"@usatopinion They let 17 kids die
",None
968174043219214336,2018-02-26,17:20:54,UTC,fickets0,"@BuzzFeedNews Body positivity makes people unhealthy
",None
968173964097830912,2018-02-26,17:20:35,UTC,fickets0,"@dcexaminer 9th Circuit is filled with corrupt agenda pushers?
",None
968170806520905729,2018-02-26,17:08:02,UTC,fickets0,"@BuzzFeedNews But it was members of his admin that argued this, not Trump. This is very misleading.
",None
968165046168596480,2018-02-26,16:45:09,UTC,fickets0,"@ReliableSources Reliable Sources just got way less reliable.
",None
968163715068583942,2018-02-26,16:39:51,UTC,fickets0,"@BuzzFeedNews The firefighters actually helped while the sheriff had his deputies stand down.
",None
968163158782181376,2018-02-26,16:37:39,UTC,fickets0,"@Emma4Change It isnt easier to get a license, nor are military grade weapons legal. Assault rifles are already banned.
",None
968162307623731200,2018-02-26,16:34:16,UTC,fickets0,"@Mediaite Even though they answer directly to the Sheriff 
",None
968161831847059456,2018-02-26,16:32:22,UTC,fickets0,"@dcexaminer Sounds like a good way to kill Obamacare
",None
968132331369218048,2018-02-26,14:35:09,UTC,fickets0,"Anti-American trash:https://twitter.com/oldmanebro/status/968127469143384064
",None
968132056810012675,2018-02-26,14:34:04,UTC,fickets0,"@nytimes Even though there is a genuine cause to most mass shootings, lets continue to blame the tool and not the user -NYT
",None
968131140274933762,2018-02-26,14:30:25,UTC,fickets0,"@realCharter When shes addicted to meth and so is her unborn baby, shell understand.
",None
967884043818684416,2018-02-25,22:08:33,UTC,fickets0,"So many possibilitieshttps://twitter.com/jackposobiec/status/967881903918460929
",None
967883379969376256,2018-02-25,22:05:54,UTC,fickets0,"@ReliableSources pic.twitter.com/YZasarw5AZ
",None
967883045482086400,2018-02-25,22:04:35,UTC,fickets0,"@BuzzFeedNews @sea_screams @Janisha31 And since you agree with me that new drug laws dont work, what makes you think new gun laws will?
",None
967882920785358850,2018-02-25,22:04:05,UTC,fickets0,"@BuzzFeedNews @sea_screams @Janisha31 The War on Drugs may or may not be over, there is just 0 traction for it and its nowhere near to the extent as it was in the 80s and 90s. If it still were a thing, weed would not be legal anywhere, medically or otherwise.
",None
967829275926700032,2018-02-25,18:30:55,UTC,fickets0,"@NolteNC pic.twitter.com/CHkeLBFqxs
",None
967829091167580161,2018-02-25,18:30:11,UTC,fickets0,"None of the students from #Parkland know anything about guns and gun control.
",Parkland
967828434075332608,2018-02-25,18:27:34,UTC,fickets0,"True #socialism kills babies.https://twitter.com/breitbartnews/status/967822730329550848
",socialism
967827573009887232,2018-02-25,18:24:09,UTC,fickets0,"@nypost @decider These people are really trying to cash in on this trump train
",None
967827231983616000,2018-02-25,18:22:48,UTC,fickets0,"@THR Booooo
",None
967826726595149824,2018-02-25,18:20:47,UTC,fickets0,"@BuzzFeedNews Gotta get as much money as possible out of all this it seems.
",None
967825177668026368,2018-02-25,18:14:38,UTC,fickets0,"@nypost 8/10 odds they arent high school age but actually much older.
",None
967824105687859200,2018-02-25,18:10:22,UTC,fickets0,"@BuzzFeedNews @sea_screams @Janisha31 The War on Drugs is dead, and so youre saying new laws banning drugs doesnt work?
",None
967804871842832384,2018-02-25,16:53:57,UTC,fickets0,"RIP #DACA hello #GunDebate
","['DACA', 'GunDebate']"
967804322057633793,2018-02-25,16:51:45,UTC,fickets0,"@GeorgeTakei In *made up place* we blah blah blah, doesnt matter because its not a real thing.
",None
967803880057679872,2018-02-25,16:50:00,UTC,fickets0,"@realCharter I barely follow anyone I know now
",None
967803572783005696,2018-02-25,16:48:47,UTC,fickets0,"@thehill Someone trained and paid to do so? Like a police officer?
",None
967803398488666112,2018-02-25,16:48:05,UTC,fickets0,"@nypost @pooliemike07 @LenoxLethargic They still have the natural biology of a male which is nearly 5X stronger than a female of similar age and build
",None
967802930635071488,2018-02-25,16:46:14,UTC,fickets0,"@dcexaminer Society of the time
",None
967802173273751552,2018-02-25,16:43:13,UTC,fickets0,"@browardsheriff Your deputies let children die
",None
967799688479916035,2018-02-25,16:33:21,UTC,fickets0,"@realCharter I dont get it, when you profile youre usually right.
",None
967798880426385409,2018-02-25,16:30:08,UTC,fickets0,"@BuzzFeedNews Crazy thing to say while 17 kids were murdered while your deputies stood outside for fun
",None
967796265055498243,2018-02-25,16:19:45,UTC,fickets0,"@BuzzFeedNews @Janisha31 @sea_screams So you want bad guys to be the only people with guns?
",None
967791878165819392,2018-02-25,16:02:19,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @JRTrulove Okay yah, Americans did that, but not in the name of capitalism. Which is what this conversation is specifically about (capitalism vs communism)
",None
967791440431468547,2018-02-25,16:00:34,UTC,fickets0,"@BuzzFeedNews @Janisha31 It doesnt matter if you ban guns, I doubt just cause guns are banned thats not gonna stop a bad guy from being a bad guy
",None
967571754104193024,2018-02-24,01:27:37,UTC,fickets0,"@P0psonX @YesMrknowitall I was referring to the dancing but youre right about that
",None
967526654145847296,2018-02-24,22:28:24,UTC,fickets0,"@AndyWHumphreys Beating a dead horse I see
",None
967526061805154304,2018-02-24,22:26:03,UTC,fickets0,"@P0psonX The best way to win nogs affection is to have a seizure in public.
",None
967511602894270464,2018-02-24,21:28:36,UTC,fickets0,"@rileystonek1 @shmeat @p4ddyc4kes @vincent_cinque @BobTayllor @Havok27 Im sorry, what was the average IQ of your side again?
",None
967510819960381440,2018-02-24,21:25:29,UTC,fickets0,"@rileystonek1 @shmeat @p4ddyc4kes @vincent_cinque @BobTayllor @Havok27 Its usually a flinging motion from you
",None
967509316734349312,2018-02-24,21:19:31,UTC,fickets0,"@rileystonek1 @shmeat @p4ddyc4kes @vincent_cinque @BobTayllor @Havok27 Are you what happens when your mom lets white guys run trains on her every night? Is that why you dont like whites?
",None
967508519405600768,2018-02-24,21:16:21,UTC,fickets0,"@rileystonek1 @shmeat @p4ddyc4kes @vincent_cinque @BobTayllor @Havok27 Whats it like being more racist then the average white person?
",None
967508002843406337,2018-02-24,21:14:17,UTC,fickets0,"@rileystonek1 @shmeat @p4ddyc4kes @vincent_cinque @BobTayllor @Havok27 People like you are why black people have a bad representation in society
",None
967507553939673088,2018-02-24,21:12:30,UTC,fickets0,"@realCharter Pretty sure black people are shooting each other more often than any other race anyway
",None
967507308073828352,2018-02-24,21:11:32,UTC,fickets0,"@BuzzFeedNews Pulse Nightclub was shot up by a radical Islamic terrorist, why blame law abiding citizens?
",None
967507076355276800,2018-02-24,21:10:37,UTC,fickets0,"@nytimes He shouldnt because there was no collusion
",None
967505685280825344,2018-02-24,21:05:05,UTC,fickets0,"Parenting https://twitter.com/realcharter/status/967408691149492225
",None
967505524362158080,2018-02-24,21:04:27,UTC,fickets0,"@oath This is America, not Europe
",None
967504695521525760,2018-02-24,21:01:09,UTC,fickets0,"@nypost pic.twitter.com/y1iLgaKB4M
",None
967504439513772032,2018-02-24,21:00:08,UTC,fickets0,"@BV @business @MTalisker18 @JoelHeyman @soniabertran @cradgr Inequalities that were present before capitalism became the mainstream, theres more people outside of poverty in true capitalist economies than anywhere else now.
",None
